timestamp,event_id,network_observed_fraction,short_window_low_dynamic_fraction_1cm
2022-06-10 02:55:00,E164,0.9026548672566371,0.09734513274336283
2022-06-10 03:00:00,E164,0.9026548672566371,0.10619469026548672
2022-06-10 03:05:00,E164,0.9026548672566371,0.09734513274336283
2022-06-10 03:10:00,E164,0.911504424778761,0.10619469026548672
2022-06-10 03:15:00,E164,0.911504424778761,0.11504424778761062
2022-06-10 03:20:00,E164,0.9026548672566371,0.11504424778761062
2022-06-10 03:25:00,E164,0.911504424778761,0.12389380530973451
2022-06-10 03:30:00,E164,0.911504424778761,0.12389380530973451
2022-06-10 03:35:00,E164,0.9026548672566371,0.11504424778761062
2022-06-10 03:40:00,E164,0.911504424778761,0.10619469026548672
2022-06-10 03:45:00,E164,0.9026548672566371,0.10619469026548672
2022-06-10 03:50:00,E164,0.9026548672566371,0.11504424778761062
2022-06-10 03:55:00,E164,0.9026548672566371,0.11504424778761062
2022-06-10 04:00:00,E164,0.9026548672566371,0.13274336283185842
2022-06-10 04:05:00,E164,0.9203539823008849,0.1504424778761062
2022-06-10 04:10:00,E164,0.9203539823008849,0.1504424778761062
2022-06-10 04:15:00,E164,0.9203539823008849,0.1415929203539823
2022-06-10 04:20:00,E164,0.9203539823008849,0.1504424778761062
2022-06-10 04:25:00,E164,0.9203539823008849,0.13274336283185842
2022-06-10 04:30:00,E164,0.9203539823008849,0.13274336283185842
2022-06-10 04:35:00,E164,0.9203539823008849,0.13274336283185842
2022-06-10 04:40:00,E164,0.9203539823008849,0.12389380530973451
2022-06-10 04:45:00,E164,0.9026548672566371,0.12389380530973451
2022-06-10 04:50:00,E164,0.911504424778761,0.12389380530973451
2022-06-10 04:55:00,E164,0.911504424778761,0.11504424778761062
2022-06-10 05:00:00,E164,0.911504424778761,0.12389380530973451
2022-06-10 05:05:00,E164,0.911504424778761,0.12389380530973451
2022-06-10 05:10:00,E164,0.911504424778761,0.12389380530973451
2022-06-10 05:15:00,E164,0.911504424778761,0.12389380530973451
2022-06-10 05:20:00,E164,0.911504424778761,0.13274336283185842
2022-06-10 05:25:00,E164,0.9203539823008849,0.1415929203539823
2022-06-10 05:30:00,E164,0.9203539823008849,0.13274336283185842
2022-06-10 05:35:00,E164,0.911504424778761,0.1415929203539823
2022-06-10 05:40:00,E164,0.9203539823008849,0.1415929203539823
2022-06-10 05:45:00,E164,0.9203539823008849,0.1592920353982301
2022-06-10 05:50:00,E164,0.9203539823008849,0.1592920353982301
2022-06-10 05:55:00,E164,0.9203539823008849,0.1592920353982301
2022-06-10 06:00:00,E164,0.9203539823008849,0.1592920353982301
2022-06-10 06:05:00,E164,0.9203539823008849,0.1592920353982301
2022-06-10 06:10:00,E164,0.911504424778761,0.1504424778761062
2022-06-10 06:15:00,E164,0.9203539823008849,0.1592920353982301
2022-06-10 06:20:00,E164,0.9292035398230089,0.17699115044247787
2022-06-10 06:25:00,E164,0.9203539823008849,0.1592920353982301
2022-06-10 06:30:00,E164,0.9026548672566371,0.1592920353982301
2022-06-10 06:35:00,E164,0.9203539823008849,0.17699115044247787
2022-06-10 06:40:00,E164,0.9203539823008849,0.17699115044247787
2022-06-10 06:45:00,E164,0.911504424778761,0.168141592920354
2022-06-10 06:50:00,E164,0.9026548672566371,0.168141592920354
2022-06-10 06:55:00,E164,0.8849557522123894,0.18584070796460178
2022-06-10 07:00:00,E164,0.8849557522123894,0.19469026548672566
2022-06-10 07:05:00,E164,0.8938053097345132,0.18584070796460178
2022-06-10 07:10:00,E164,0.8938053097345132,0.19469026548672566
2022-06-10 07:15:00,E164,0.8938053097345132,0.18584070796460178
2022-06-10 07:20:00,E164,0.8849557522123894,0.19469026548672566
2022-06-10 07:25:00,E164,0.8938053097345132,0.20353982300884957
2022-06-10 07:30:00,E164,0.911504424778761,0.20353982300884957
2022-06-10 07:35:00,E164,0.911504424778761,0.20353982300884957
2022-06-10 07:40:00,E164,0.9026548672566371,0.23008849557522124
2022-06-10 07:45:00,E164,0.9203539823008849,0.23893805309734514
2022-06-10 07:50:00,E164,0.9292035398230089,0.21238938053097345
2022-06-10 07:55:00,E164,0.9292035398230089,0.23008849557522124
2022-06-10 08:00:00,E164,0.9292035398230089,0.24778761061946902
2022-06-10 08:05:00,E164,0.9292035398230089,0.24778761061946902
2022-06-10 08:10:00,E164,0.9292035398230089,0.24778761061946902
2022-06-10 08:15:00,E164,0.9203539823008849,0.23893805309734514
2022-06-10 08:20:00,E164,0.9292035398230089,0.23008849557522124
2022-06-10 08:25:00,E164,0.9203539823008849,0.22123893805309736
2022-06-10 08:30:00,E164,0.911504424778761,0.21238938053097345
2022-06-10 08:35:00,E164,0.9026548672566371,0.20353982300884957
2022-06-10 08:40:00,E164,0.9203539823008849,0.17699115044247787
2022-06-10 08:45:00,E164,0.911504424778761,0.20353982300884957
2022-06-10 08:50:00,E164,0.911504424778761,0.21238938053097345
2022-06-10 08:55:00,E164,0.9203539823008849,0.23008849557522124
2022-06-10 09:00:00,E164,0.9203539823008849,0.21238938053097345
2022-06-10 09:05:00,E164,0.911504424778761,0.23008849557522124
2022-06-10 09:10:00,E164,0.911504424778761,0.20353982300884957
2022-06-10 09:15:00,E164,0.9026548672566371,0.19469026548672566
2022-06-10 09:20:00,E164,0.9026548672566371,0.20353982300884957
2022-06-10 09:25:00,E164,0.9203539823008849,0.168141592920354
2022-06-10 09:30:00,E164,0.911504424778761,0.168141592920354
2022-06-10 09:35:00,E164,0.9203539823008849,0.168141592920354
2022-06-10 09:40:00,E164,0.9203539823008849,0.17699115044247787
2022-06-10 09:45:00,E164,0.9203539823008849,0.19469026548672566
2022-06-10 09:50:00,E164,0.911504424778761,0.19469026548672566
2022-06-10 09:55:00,E164,0.8938053097345132,0.18584070796460178
2022-06-10 10:00:00,E164,0.9026548672566371,0.20353982300884957
2022-06-10 10:05:00,E164,0.9026548672566371,0.20353982300884957
2022-06-10 10:10:00,E164,0.911504424778761,0.20353982300884957
2022-06-10 10:15:00,E164,0.9026548672566371,0.21238938053097345
2022-06-10 10:20:00,E164,0.911504424778761,0.19469026548672566
2022-06-10 10:25:00,E164,0.9203539823008849,0.20353982300884957
2022-06-10 10:30:00,E164,0.911504424778761,0.20353982300884957
2022-06-10 10:35:00,E164,0.9026548672566371,0.19469026548672566
2022-06-10 10:40:00,E164,0.8938053097345132,0.19469026548672566
2022-06-10 10:45:00,E164,0.9026548672566371,0.19469026548672566
2022-06-10 10:50:00,E164,0.9026548672566371,0.18584070796460178
2022-06-10 10:55:00,E164,0.911504424778761,0.18584070796460178
2022-06-10 11:00:00,E164,0.911504424778761,0.19469026548672566
2022-06-10 11:05:00,E164,0.9026548672566371,0.19469026548672566
2022-06-10 11:10:00,E164,0.8849557522123894,0.18584070796460178
2022-06-10 11:15:00,E164,0.8849557522123894,0.19469026548672566
2022-06-10 11:20:00,E164,0.8849557522123894,0.21238938053097345
2022-06-10 11:25:00,E164,0.8849557522123894,0.23008849557522124
2022-06-10 11:30:00,E164,0.8849557522123894,0.26548672566371684
2022-06-10 11:35:00,E164,0.8761061946902655,0.26548672566371684
2022-06-10 11:40:00,E164,0.8849557522123894,0.26548672566371684
2022-06-10 11:45:00,E164,0.8849557522123894,0.26548672566371684
2022-06-10 11:50:00,E164,0.8672566371681416,0.23893805309734514
2022-06-10 11:55:00,E164,0.8849557522123894,0.23008849557522124
2022-06-10 12:00:00,E164,0.8849557522123894,0.23893805309734514
2022-06-10 12:05:00,E164,0.8761061946902655,0.23893805309734514
2022-06-10 12:10:00,E164,0.8849557522123894,0.22123893805309736
2022-06-10 12:15:00,E164,0.8849557522123894,0.19469026548672566
2022-06-10 12:20:00,E164,0.8584070796460177,0.19469026548672566
2022-06-10 12:25:00,E164,0.8495575221238938,0.21238938053097345
2022-06-10 12:30:00,E164,0.8672566371681416,0.21238938053097345
2022-06-10 12:35:00,E164,0.8672566371681416,0.23008849557522124
2022-06-10 12:40:00,E164,0.8672566371681416,0.18584070796460178
2022-06-10 12:45:00,E164,0.8761061946902655,0.21238938053097345
2022-06-10 12:50:00,E164,0.8761061946902655,0.23008849557522124
2022-06-10 12:55:00,E164,0.8938053097345132,0.23008849557522124
2022-06-10 13:00:00,E164,0.8938053097345132,0.23893805309734514
2022-06-10 13:05:00,E164,0.8849557522123894,0.23008849557522124
2022-06-10 13:10:00,E164,0.8584070796460177,0.23893805309734514
2022-06-10 13:15:00,E164,0.8584070796460177,0.22123893805309736
2022-06-10 13:20:00,E164,0.8584070796460177,0.22123893805309736
2022-06-10 13:25:00,E164,0.8584070796460177,0.21238938053097345
2022-06-10 13:30:00,E164,0.8407079646017699,0.19469026548672566
2022-06-10 13:35:00,E164,0.831858407079646,0.20353982300884957
2022-06-10 13:40:00,E164,0.8141592920353983,0.19469026548672566
2022-06-10 13:45:00,E164,0.8141592920353983,0.19469026548672566
2022-06-10 13:50:00,E164,0.831858407079646,0.22123893805309736
2022-06-10 13:55:00,E164,0.8407079646017699,0.22123893805309736
2022-06-10 14:00:00,E164,0.831858407079646,0.22123893805309736
2022-06-10 14:05:00,E164,0.831858407079646,0.20353982300884957
2022-06-10 14:10:00,E164,0.8495575221238938,0.20353982300884957
2022-06-10 14:15:00,E164,0.8584070796460177,0.17699115044247787
2022-06-10 14:20:00,E164,0.8495575221238938,0.21238938053097345
2022-06-10 14:25:00,E164,0.8495575221238938,0.20353982300884957
2022-06-10 14:30:00,E164,0.8495575221238938,0.22123893805309736
2022-06-10 14:35:00,E164,0.831858407079646,0.20353982300884957
2022-06-10 14:40:00,E164,0.8495575221238938,0.20353982300884957
2022-06-10 14:45:00,E164,0.8407079646017699,0.20353982300884957
2022-06-10 14:50:00,E164,0.8407079646017699,0.20353982300884957
2022-06-10 14:55:00,E164,0.8230088495575221,0.20353982300884957
2022-06-10 15:00:00,E164,0.8230088495575221,0.19469026548672566
2022-06-10 15:05:00,E164,0.8495575221238938,0.23008849557522124
2022-06-10 15:10:00,E164,0.8584070796460177,0.23893805309734514
2022-06-10 15:15:00,E164,0.8584070796460177,0.22123893805309736
2022-06-10 15:20:00,E164,0.8672566371681416,0.23008849557522124
2022-06-10 15:25:00,E164,0.8672566371681416,0.20353982300884957
2022-06-10 15:30:00,E164,0.8672566371681416,0.17699115044247787
2022-06-10 15:35:00,E164,0.8495575221238938,0.17699115044247787
2022-06-10 15:40:00,E164,0.8495575221238938,0.19469026548672566
2022-06-10 15:45:00,E164,0.8584070796460177,0.20353982300884957
2022-06-10 15:50:00,E164,0.8672566371681416,0.19469026548672566
2022-06-10 15:55:00,E164,0.8938053097345132,0.23008849557522124
2022-06-10 16:00:00,E164,0.8938053097345132,0.23008849557522124
2022-06-10 16:05:00,E164,0.8938053097345132,0.22123893805309736
2022-06-10 16:10:00,E164,0.8672566371681416,0.25663716814159293
2022-06-10 16:15:00,E164,0.8672566371681416,0.25663716814159293
2022-06-10 16:20:00,E164,0.8672566371681416,0.2743362831858407
2022-06-10 16:25:00,E164,0.8495575221238938,0.2920353982300885
2022-06-10 16:30:00,E164,0.831858407079646,0.3008849557522124
2022-06-10 16:35:00,E164,0.7699115044247787,0.2920353982300885
2022-06-10 16:40:00,E164,0.7345132743362832,0.2831858407079646
2022-06-10 16:45:00,E164,0.7345132743362832,0.2920353982300885
2022-06-10 16:50:00,E164,0.7079646017699115,0.2920353982300885
2022-06-10 16:55:00,E164,0.672566371681416,0.3274336283185841
2022-06-10 17:00:00,E164,0.6548672566371682,0.3185840707964602
2022-06-10 17:05:00,E164,0.6194690265486725,0.3185840707964602
2022-06-10 17:10:00,E164,0.6106194690265486,0.3185840707964602
2022-06-10 17:15:00,E164,0.5929203539823009,0.3893805309734513
2022-06-10 17:20:00,E164,0.584070796460177,0.4424778761061947
2022-06-10 17:25:00,E164,0.5663716814159292,0.45132743362831856
2022-06-10 17:30:00,E164,0.5752212389380531,0.415929203539823
2022-06-10 17:35:00,E164,0.5398230088495575,0.3893805309734513
2022-06-10 17:40:00,E164,0.5309734513274337,0.3805309734513274
2022-06-10 17:45:00,E164,0.5309734513274337,0.39823008849557523
2022-06-10 17:50:00,E164,0.5132743362831859,0.37168141592920356
2022-06-10 17:55:00,E164,0.5309734513274337,0.37168141592920356
2022-06-10 18:00:00,E164,0.5486725663716814,0.36283185840707965
2022-06-10 18:05:00,E164,0.5486725663716814,0.336283185840708
2022-06-10 18:10:00,E164,0.5575221238938053,0.3274336283185841
2022-06-10 18:15:00,E164,0.5575221238938053,0.30973451327433627
2022-06-10 18:20:00,E164,0.5398230088495575,0.2920353982300885
2022-06-10 18:25:00,E164,0.5486725663716814,0.3274336283185841
2022-06-10 18:30:00,E164,0.5663716814159292,0.336283185840708
2022-06-10 18:35:00,E164,0.5929203539823009,0.34513274336283184
2022-06-10 18:40:00,E164,0.6017699115044248,0.3185840707964602
2022-06-10 18:45:00,E164,0.6106194690265486,0.3008849557522124
2022-06-10 18:50:00,E164,0.6637168141592921,0.3274336283185841
2022-06-10 18:55:00,E164,0.6991150442477876,0.37168141592920356
2022-06-10 19:00:00,E164,0.7256637168141593,0.36283185840707965
2022-06-10 19:05:00,E164,0.7433628318584071,0.37168141592920356
2022-06-10 19:10:00,E164,0.7699115044247787,0.3893805309734513
2022-06-10 19:15:00,E164,0.7699115044247787,0.35398230088495575
2022-06-10 19:20:00,E164,0.7964601769911505,0.35398230088495575
2022-06-10 19:25:00,E164,0.8141592920353983,0.3805309734513274
2022-06-10 19:30:00,E164,0.8407079646017699,0.35398230088495575
2022-06-10 19:35:00,E164,0.8672566371681416,0.3805309734513274
2022-06-10 19:40:00,E164,0.911504424778761,0.39823008849557523
2022-06-10 19:45:00,E164,0.911504424778761,0.37168141592920356
2022-06-10 19:50:00,E164,0.9026548672566371,0.35398230088495575
2022-06-10 19:55:00,E164,0.911504424778761,0.3805309734513274
2022-06-10 20:00:00,E164,0.911504424778761,0.35398230088495575
2022-06-10 20:05:00,E164,0.911504424778761,0.3274336283185841
2022-06-10 20:10:00,E164,0.8938053097345132,0.2920353982300885
2022-06-10 20:15:00,E164,0.8938053097345132,0.2831858407079646
2022-06-10 20:20:00,E164,0.8849557522123894,0.26548672566371684
2022-06-10 20:25:00,E164,0.8938053097345132,0.2743362831858407
2022-06-10 20:30:00,E164,0.8849557522123894,0.3008849557522124
2022-06-10 20:35:00,E164,0.8849557522123894,0.3008849557522124
2022-06-10 20:40:00,E164,0.8849557522123894,0.3008849557522124
2022-06-10 20:45:00,E164,0.8761061946902655,0.2831858407079646
2022-06-10 20:50:00,E164,0.9026548672566371,0.2920353982300885
2022-06-10 20:55:00,E164,0.9026548672566371,0.3008849557522124
2022-06-10 21:00:00,E164,0.9203539823008849,0.2920353982300885
2022-06-10 21:05:00,E164,0.9203539823008849,0.2920353982300885
2022-06-10 21:10:00,E164,0.911504424778761,0.2831858407079646
2022-06-10 21:15:00,E164,0.9026548672566371,0.2920353982300885
2022-06-10 21:20:00,E164,0.9026548672566371,0.2831858407079646
2022-06-10 21:25:00,E164,0.8938053097345132,0.25663716814159293
2022-06-10 21:30:00,E164,0.8938053097345132,0.2743362831858407
2022-06-10 21:35:00,E164,0.8938053097345132,0.25663716814159293
2022-06-10 21:40:00,E164,0.8938053097345132,0.2743362831858407
2022-06-10 21:45:00,E164,0.8849557522123894,0.3008849557522124
2022-06-10 21:50:00,E164,0.8938053097345132,0.30973451327433627
2022-06-10 21:55:00,E164,0.9026548672566371,0.30973451327433627
2022-06-10 22:00:00,E164,0.9026548672566371,0.2920353982300885
2022-06-10 22:05:00,E164,0.8938053097345132,0.26548672566371684
2022-06-10 22:10:00,E164,0.9026548672566371,0.26548672566371684
2022-06-10 22:15:00,E164,0.9026548672566371,0.24778761061946902
2022-06-10 22:20:00,E164,0.9026548672566371,0.2743362831858407
2022-06-10 22:25:00,E164,0.9026548672566371,0.23893805309734514
2022-06-10 22:30:00,E164,0.9026548672566371,0.22123893805309736
2022-06-10 22:35:00,E164,0.9026548672566371,0.23008849557522124
2022-06-10 22:40:00,E164,0.911504424778761,0.23893805309734514
2022-06-10 22:45:00,E164,0.9026548672566371,0.23008849557522124
2022-06-10 22:50:00,E164,0.9026548672566371,0.23893805309734514
2022-06-10 22:55:00,E164,0.8761061946902655,0.22123893805309736
2022-06-10 23:00:00,E164,0.8849557522123894,0.21238938053097345
2022-06-10 23:05:00,E164,0.8761061946902655,0.21238938053097345
2022-06-10 23:10:00,E164,0.8584070796460177,0.23008849557522124
2022-06-10 23:15:00,E164,0.8407079646017699,0.23893805309734514
2022-06-10 23:20:00,E164,0.831858407079646,0.24778761061946902
2022-06-10 23:25:00,E164,0.8230088495575221,0.24778761061946902
2022-06-10 23:30:00,E164,0.8230088495575221,0.23893805309734514
2022-06-10 23:35:00,E164,0.8230088495575221,0.24778761061946902
2022-06-10 23:40:00,E164,0.8230088495575221,0.25663716814159293
2022-06-10 23:45:00,E164,0.8053097345132744,0.26548672566371684
2022-06-10 23:50:00,E164,0.8053097345132744,0.2831858407079646
2022-06-10 23:55:00,E164,0.8053097345132744,0.2743362831858407
2022-06-11 00:00:00,E164,0.8230088495575221,0.26548672566371684
2022-06-11 00:05:00,E164,0.8141592920353983,0.23893805309734514
2022-06-11 00:10:00,E164,0.8141592920353983,0.23008849557522124
2022-06-11 00:15:00,E164,0.8053097345132744,0.20353982300884957
2022-06-11 00:20:00,E164,0.8141592920353983,0.20353982300884957
2022-06-11 00:25:00,E164,0.8230088495575221,0.20353982300884957
2022-06-11 00:30:00,E164,0.8230088495575221,0.18584070796460178
2022-06-11 00:35:00,E164,0.8141592920353983,0.18584070796460178
2022-06-11 00:40:00,E164,0.831858407079646,0.17699115044247787
2022-06-11 00:45:00,E164,0.831858407079646,0.19469026548672566
2022-06-11 00:50:00,E164,0.8141592920353983,0.17699115044247787
2022-06-11 00:55:00,E164,0.831858407079646,0.19469026548672566
2022-06-11 01:00:00,E164,0.8230088495575221,0.1592920353982301
2022-06-11 01:05:00,E164,0.8672566371681416,0.168141592920354
2022-06-11 01:10:00,E164,0.8584070796460177,0.1504424778761062
2022-06-11 01:15:00,E164,0.8672566371681416,0.1592920353982301
2022-06-11 01:20:00,E164,0.8584070796460177,0.1504424778761062
2022-06-11 01:25:00,E164,0.8584070796460177,0.1415929203539823
2022-06-11 01:30:00,E164,0.8495575221238938,0.1504424778761062
2022-06-11 01:35:00,E164,0.8495575221238938,0.1415929203539823
2022-06-11 01:40:00,E164,0.8407079646017699,0.12389380530973451
2022-06-11 01:45:00,E164,0.8407079646017699,0.13274336283185842
2022-06-11 01:50:00,E164,0.8407079646017699,0.1415929203539823
2022-06-11 01:55:00,E164,0.8407079646017699,0.1415929203539823
2022-06-11 02:00:00,E164,0.8407079646017699,0.13274336283185842
2022-06-11 02:05:00,E164,0.8495575221238938,0.1415929203539823
2022-06-11 02:10:00,E164,0.8849557522123894,0.19469026548672566
2022-06-11 02:15:00,E164,0.8849557522123894,0.19469026548672566
2022-06-11 02:20:00,E164,0.8849557522123894,0.17699115044247787
2022-06-11 02:25:00,E164,0.8849557522123894,0.17699115044247787
2022-06-11 02:30:00,E164,0.8849557522123894,0.18584070796460178
2022-06-11 02:35:00,E164,0.8938053097345132,0.168141592920354
2022-06-11 02:40:00,E164,0.8938053097345132,0.168141592920354
2022-06-11 02:45:00,E164,0.9026548672566371,0.1504424778761062
2022-06-11 02:50:00,E164,0.9026548672566371,0.1592920353982301
2022-06-11 02:55:00,E164,0.9026548672566371,0.168141592920354
2022-06-11 03:00:00,E164,0.8849557522123894,0.17699115044247787
2022-06-11 03:05:00,E164,0.8849557522123894,0.17699115044247787
2022-06-11 03:10:00,E164,0.9026548672566371,0.17699115044247787
2022-06-11 03:15:00,E164,0.9026548672566371,0.18584070796460178
2022-06-11 03:20:00,E164,0.9026548672566371,0.19469026548672566
2022-06-11 03:25:00,E164,0.9203539823008849,0.21238938053097345
2022-06-11 03:30:00,E164,0.9026548672566371,0.20353982300884957
2022-06-11 03:35:00,E164,0.8938053097345132,0.19469026548672566
2022-06-11 03:40:00,E164,0.8938053097345132,0.19469026548672566
2022-06-11 03:45:00,E164,0.8938053097345132,0.19469026548672566
2022-06-11 03:50:00,E164,0.8849557522123894,0.19469026548672566
2022-06-11 03:55:00,E164,0.8849557522123894,0.18584070796460178
2022-06-11 04:00:00,E164,0.8761061946902655,0.19469026548672566
2022-06-11 04:05:00,E164,0.8849557522123894,0.19469026548672566
2022-06-11 04:10:00,E164,0.9026548672566371,0.21238938053097345
2022-06-11 04:15:00,E164,0.9026548672566371,0.21238938053097345
2022-06-11 04:20:00,E164,0.9026548672566371,0.21238938053097345
2022-06-11 04:25:00,E164,0.9026548672566371,0.19469026548672566
2022-06-11 04:30:00,E164,0.911504424778761,0.19469026548672566
2022-06-11 04:35:00,E164,0.9026548672566371,0.18584070796460178
2022-06-11 04:40:00,E164,0.9026548672566371,0.18584070796460178
2022-06-11 04:45:00,E164,0.8938053097345132,0.19469026548672566
2022-06-11 04:50:00,E164,0.9026548672566371,0.19469026548672566
2022-06-11 04:55:00,E164,0.9026548672566371,0.17699115044247787
2022-06-11 05:00:00,E164,0.911504424778761,0.17699115044247787
2022-06-11 05:05:00,E164,0.911504424778761,0.19469026548672566
2022-06-11 05:10:00,E164,0.911504424778761,0.20353982300884957
2022-06-11 05:15:00,E164,0.911504424778761,0.18584070796460178
2022-06-11 05:20:00,E164,0.9203539823008849,0.20353982300884957
2022-06-11 05:25:00,E164,0.9203539823008849,0.20353982300884957
2022-06-11 05:30:00,E164,0.9203539823008849,0.21238938053097345
2022-06-11 05:35:00,E164,0.911504424778761,0.21238938053097345
2022-06-11 05:40:00,E164,0.9026548672566371,0.21238938053097345
2022-06-11 05:45:00,E164,0.8938053097345132,0.20353982300884957
2022-06-11 05:50:00,E164,0.8938053097345132,0.20353982300884957
2022-06-11 05:55:00,E164,0.8938053097345132,0.19469026548672566
2022-06-11 06:00:00,E164,0.9026548672566371,0.18584070796460178
2022-06-11 06:05:00,E164,0.9203539823008849,0.19469026548672566
2022-06-11 06:10:00,E164,0.9203539823008849,0.18584070796460178
2022-06-11 06:15:00,E164,0.9292035398230089,0.19469026548672566
2022-06-11 06:20:00,E164,0.9380530973451328,0.18584070796460178
2022-06-11 06:25:00,E164,0.9380530973451328,0.19469026548672566
2022-06-11 06:30:00,E164,0.9380530973451328,0.20353982300884957
2022-06-11 06:35:00,E164,0.9380530973451328,0.19469026548672566
2022-06-11 06:40:00,E164,0.8938053097345132,0.20353982300884957
2022-06-11 06:45:00,E164,0.8938053097345132,0.20353982300884957
2022-06-11 06:50:00,E164,0.8849557522123894,0.18584070796460178
2022-06-11 06:55:00,E164,0.8849557522123894,0.17699115044247787
2022-06-11 07:00:00,E164,0.8849557522123894,0.18584070796460178
2022-06-11 07:05:00,E164,0.8849557522123894,0.18584070796460178
2022-06-11 07:10:00,E164,0.8849557522123894,0.17699115044247787
2022-06-11 07:15:00,E164,0.8938053097345132,0.17699115044247787
2022-06-11 07:20:00,E164,0.8849557522123894,0.18584070796460178
2022-06-11 07:25:00,E164,0.8938053097345132,0.22123893805309736
2022-06-11 07:30:00,E164,0.8849557522123894,0.22123893805309736
2022-06-11 07:35:00,E164,0.9026548672566371,0.23008849557522124
2022-06-11 07:40:00,E164,0.8938053097345132,0.23008849557522124
2022-06-11 07:45:00,E164,0.9026548672566371,0.22123893805309736
2022-06-11 07:50:00,E164,0.911504424778761,0.19469026548672566
2022-06-11 07:55:00,E164,0.9203539823008849,0.18584070796460178
2022-06-11 08:00:00,E164,0.911504424778761,0.17699115044247787
2022-06-11 08:05:00,E164,0.911504424778761,0.18584070796460178
2022-06-11 08:10:00,E164,0.9026548672566371,0.18584070796460178
2022-06-11 08:15:00,E164,0.8849557522123894,0.19469026548672566
2022-06-11 08:20:00,E164,0.8849557522123894,0.1592920353982301
2022-06-11 08:25:00,E164,0.8938053097345132,0.1592920353982301
2022-06-11 08:30:00,E164,0.911504424778761,0.1504424778761062
2022-06-11 08:35:00,E164,0.9026548672566371,0.1592920353982301
2022-06-11 08:40:00,E164,0.8938053097345132,0.1504424778761062
2022-06-11 08:45:00,E164,0.8761061946902655,0.1592920353982301
2022-06-11 08:50:00,E164,0.8584070796460177,0.17699115044247787
2022-06-11 08:55:00,E164,0.8495575221238938,0.21238938053097345
2022-06-11 09:00:00,E164,0.8584070796460177,0.21238938053097345
2022-06-11 09:05:00,E164,0.8672566371681416,0.17699115044247787
2022-06-11 09:10:00,E164,0.8672566371681416,0.17699115044247787
2022-06-11 09:15:00,E164,0.8672566371681416,0.20353982300884957
2022-06-11 09:20:00,E164,0.8584070796460177,0.20353982300884957
2022-06-11 09:25:00,E164,0.8495575221238938,0.18584070796460178
2022-06-11 09:30:00,E164,0.8584070796460177,0.18584070796460178
2022-06-11 09:35:00,E164,0.8672566371681416,0.17699115044247787
2022-06-11 09:40:00,E164,0.8761061946902655,0.18584070796460178
2022-06-11 09:45:00,E164,0.8672566371681416,0.19469026548672566
2022-06-11 09:50:00,E164,0.8672566371681416,0.18584070796460178
2022-06-11 09:55:00,E164,0.8672566371681416,0.168141592920354
2022-06-11 10:00:00,E164,0.8672566371681416,0.168141592920354
2022-06-11 10:05:00,E164,0.8761061946902655,0.1592920353982301
2022-06-11 10:10:00,E164,0.8495575221238938,0.13274336283185842
2022-06-11 10:15:00,E164,0.8141592920353983,0.09734513274336283
2022-06-11 10:20:00,E164,0.7964601769911505,0.09734513274336283
2022-06-11 10:25:00,E164,0.7964601769911505,0.08849557522123894
2022-06-11 10:30:00,E164,0.8053097345132744,0.08849557522123894
2022-06-11 10:35:00,E164,0.7964601769911505,0.09734513274336283
2022-06-11 10:40:00,E164,0.7876106194690266,0.10619469026548672
2022-06-11 10:45:00,E164,0.7876106194690266,0.10619469026548672
2022-06-11 10:50:00,E164,0.7964601769911505,0.11504424778761062
2022-06-11 10:55:00,E164,0.7964601769911505,0.12389380530973451
2022-06-11 11:00:00,E164,0.8053097345132744,0.13274336283185842
2022-06-11 11:05:00,E164,0.8495575221238938,0.10619469026548672
2022-06-11 11:10:00,E164,0.8672566371681416,0.08849557522123894
2022-06-11 11:15:00,E164,0.8761061946902655,0.07964601769911504
2022-06-11 11:20:00,E164,0.8849557522123894,0.07079646017699115
2022-06-11 11:25:00,E164,0.8672566371681416,0.05309734513274336
2022-06-11 11:30:00,E164,0.8672566371681416,0.035398230088495575
2022-06-11 11:35:00,E164,0.8672566371681416,0.04424778761061947
2022-06-11 11:40:00,E164,0.8938053097345132,0.061946902654867256
2022-06-11 11:45:00,E164,0.8938053097345132,0.05309734513274336
2022-06-11 11:50:00,E164,0.8938053097345132,0.05309734513274336
2022-06-11 11:55:00,E164,0.9026548672566371,0.04424778761061947
2022-06-11 12:00:00,E164,0.8938053097345132,0.04424778761061947
2022-06-11 12:05:00,E164,0.911504424778761,0.04424778761061947
2022-06-11 12:10:00,E164,0.9203539823008849,0.061946902654867256
2022-06-11 12:15:00,E164,0.9026548672566371,0.061946902654867256
2022-06-11 12:20:00,E164,0.8938053097345132,0.07964601769911504
2022-06-11 12:25:00,E164,0.9026548672566371,0.08849557522123894
2022-06-11 12:30:00,E164,0.9203539823008849,0.07079646017699115
2022-06-11 12:35:00,E164,0.9203539823008849,0.061946902654867256
2022-06-11 12:40:00,E164,0.9203539823008849,0.061946902654867256
2022-06-11 12:45:00,E164,0.9203539823008849,0.061946902654867256
2022-06-11 12:50:00,E164,0.9203539823008849,0.07079646017699115
2022-06-11 12:55:00,E164,0.9203539823008849,0.061946902654867256
2022-06-11 13:00:00,E164,0.9203539823008849,0.07079646017699115
2022-06-11 13:05:00,E164,0.9203539823008849,0.07964601769911504
2022-06-11 13:10:00,E164,0.911504424778761,0.10619469026548672
